"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/27/2017","260190003","1","0.038","ppm","35","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"04/28/2017","260190003","1","0.042","ppm","39","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"04/29/2017","260190003","1","0.046","ppm","43","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"04/30/2017","260190003","1","0.033","ppm","31","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/01/2017","260190003","1","0.044","ppm","41","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/02/2017","260190003","1","0.041","ppm","38","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/03/2017","260190003","1","0.046","ppm","43","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/04/2017","260190003","1","0.05","ppm","46","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/05/2017","260190003","1","0.033","ppm","31","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/06/2017","260190003","1","0.041","ppm","38","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/07/2017","260190003","1","0.044","ppm","41","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/08/2017","260190003","1","0.043","ppm","40","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/09/2017","260190003","1","0.048","ppm","44","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/10/2017","260190003","1","0.057","ppm","58","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/11/2017","260190003","1","0.06","ppm","67","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/12/2017","260190003","1","0.041","ppm","38","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/13/2017","260190003","1","0.059","ppm","64","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/14/2017","260190003","1","0.027","ppm","25","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/15/2017","260190003","1","0.044","ppm","41","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/16/2017","260190003","1","0.065","ppm","84","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/17/2017","260190003","1","0.066","ppm","87","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/18/2017","260190003","1","0.038","ppm","35","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/19/2017","260190003","1","0.039","ppm","36","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/20/2017","260190003","1","0.04","ppm","37","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/21/2017","260190003","1","0.033","ppm","31","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/22/2017","260190003","1","0.052","ppm","48","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/23/2017","260190003","1","0.036","ppm","33","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/24/2017","260190003","1","0.034","ppm","31","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/25/2017","260190003","1","0.042","ppm","39","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/26/2017","260190003","1","0.042","ppm","39","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/27/2017","260190003","1","0.052","ppm","48","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/28/2017","260190003","1","0.044","ppm","41","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/29/2017","260190003","1","0.045","ppm","42","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/30/2017","260190003","1","0.037","ppm","34","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"05/31/2017","260190003","1","0.039","ppm","36","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/01/2017","260190003","1","0.042","ppm","39","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/02/2017","260190003","1","0.045","ppm","42","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/03/2017","260190003","1","0.06","ppm","67","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/04/2017","260190003","1","0.049","ppm","45","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/05/2017","260190003","1","0.036","ppm","33","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/06/2017","260190003","1","0.034","ppm","31","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/07/2017","260190003","1","0.036","ppm","33","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/08/2017","260190003","1","0.057","ppm","58","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/09/2017","260190003","1","0.06","ppm","67","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/10/2017","260190003","1","0.072","ppm","105","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/11/2017","260190003","1","0.063","ppm","77","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/12/2017","260190003","1","0.056","ppm","54","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/13/2017","260190003","1","0.042","ppm","39","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/14/2017","260190003","1","0.049","ppm","45","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/15/2017","260190003","1","0.06","ppm","67","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/16/2017","260190003","1","0.058","ppm","61","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/17/2017","260190003","1","0.059","ppm","64","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/18/2017","260190003","1","0.037","ppm","34","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/19/2017","260190003","1","0.022","ppm","20","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/20/2017","260190003","1","0.045","ppm","42","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/21/2017","260190003","1","0.041","ppm","38","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/22/2017","260190003","1","0.049","ppm","45","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/23/2017","260190003","1","0.047","ppm","44","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/24/2017","260190003","1","0.029","ppm","27","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/25/2017","260190003","1","0.029","ppm","27","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/26/2017","260190003","1","0.022","ppm","20","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/27/2017","260190003","1","0.036","ppm","33","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/28/2017","260190003","1","0.051","ppm","47","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"06/29/2017","260190003","1","0.048","ppm","44","17","100.0000","44201","Ozone","45900","Traverse City, MI","26","Michigan","019","Benzie","44.6169430943907","-86.1094077826288"
"03/01/2017","260210014","1","0.038","ppm","35","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/02/2017","260210014","1","0.04","ppm","37","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/04/2017","260210014","1","0.037","ppm","34","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/05/2017","260210014","1","0.04","ppm","37","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/06/2017","260210014","1","0.037","ppm","34","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/07/2017","260210014","1","0.041","ppm","38","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/08/2017","260210014","1","0.042","ppm","39","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/09/2017","260210014","1","0.041","ppm","38","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/10/2017","260210014","1","0.039","ppm","36","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/11/2017","260210014","1","0.041","ppm","38","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/12/2017","260210014","1","0.041","ppm","38","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/13/2017","260210014","1","0.04","ppm","37","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
"03/14/2017","260210014","1","0.041","ppm","38","17","100.0000","44201","Ozone","35660","Niles-Benton Harbor, MI","26","Michigan","021","Berrien","42.1977895429013","-86.3096939751232"
