"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/13/2017","170190007","1","0.03","ppm","28","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/14/2017","170190007","1","0.016","ppm","15","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/15/2017","170190007","1","0.013","ppm","12","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/16/2017","170190007","1","0.017","ppm","16","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/17/2017","170190007","1","0.027","ppm","25","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/18/2017","170190007","1","0.031","ppm","29","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/19/2017","170190007","1","0.012","ppm","11","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/20/2017","170190007","1","0.02","ppm","19","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/21/2017","170190007","1","0.032","ppm","30","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/22/2017","170190007","1","0.02","ppm","19","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/23/2017","170190007","1","0.019","ppm","18","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/25/2017","170190007","1","0.02","ppm","19","15","88.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/26/2017","170190007","1","0.023","ppm","21","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/27/2017","170190007","1","0.027","ppm","25","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/28/2017","170190007","1","0.03","ppm","28","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/29/2017","170190007","1","0.032","ppm","30","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/30/2017","170190007","1","0.034","ppm","31","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"01/31/2017","170190007","1","0.032","ppm","30","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/01/2017","170190007","1","0.032","ppm","30","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/02/2017","170190007","1","0.034","ppm","31","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/03/2017","170190007","1","0.033","ppm","31","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/04/2017","170190007","1","0.032","ppm","30","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/05/2017","170190007","1","0.027","ppm","25","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/06/2017","170190007","1","0.019","ppm","18","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/07/2017","170190007","1","0.025","ppm","23","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/08/2017","170190007","1","0.031","ppm","29","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/09/2017","170190007","1","0.033","ppm","31","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/10/2017","170190007","1","0.033","ppm","31","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/11/2017","170190007","1","0.037","ppm","34","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/12/2017","170190007","1","0.039","ppm","36","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/13/2017","170190007","1","0.037","ppm","34","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/14/2017","170190007","1","0.033","ppm","31","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/15/2017","170190007","1","0.038","ppm","35","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/16/2017","170190007","1","0.035","ppm","32","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/17/2017","170190007","1","0.044","ppm","41","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/18/2017","170190007","1","0.045","ppm","42","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/19/2017","170190007","1","0.038","ppm","35","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/20/2017","170190007","1","0.044","ppm","41","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/21/2017","170190007","1","0.028","ppm","26","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/22/2017","170190007","1","0.037","ppm","34","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/23/2017","170190007","1","0.021","ppm","19","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/24/2017","170190007","1","0.029","ppm","27","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/25/2017","170190007","1","0.034","ppm","31","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/26/2017","170190007","1","0.037","ppm","34","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/27/2017","170190007","1","0.044","ppm","41","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"02/28/2017","170190007","1","0.029","ppm","27","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/01/2017","170190007","1","0.035","ppm","32","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/02/2017","170190007","1","0.036","ppm","33","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/03/2017","170190007","1","0.039","ppm","36","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/04/2017","170190007","1","0.038","ppm","35","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/05/2017","170190007","1","0.044","ppm","41","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/06/2017","170190007","1","0.035","ppm","32","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/07/2017","170190007","1","0.041","ppm","38","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/08/2017","170190007","1","0.043","ppm","40","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/09/2017","170190007","1","0.041","ppm","38","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/10/2017","170190007","1","0.039","ppm","36","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/11/2017","170190007","1","0.038","ppm","35","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/12/2017","170190007","1","0.042","ppm","39","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/13/2017","170190007","1","0.035","ppm","32","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/14/2017","170190007","1","0.039","ppm","36","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/15/2017","170190007","1","0.041","ppm","38","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/16/2017","170190007","1","0.044","ppm","41","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/17/2017","170190007","1","0.028","ppm","26","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/18/2017","170190007","1","0.027","ppm","25","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/19/2017","170190007","1","0.037","ppm","34","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/20/2017","170190007","1","0.036","ppm","33","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/21/2017","170190007","1","0.036","ppm","33","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/22/2017","170190007","1","0.043","ppm","40","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/23/2017","170190007","1","0.036","ppm","33","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/24/2017","170190007","1","0.049","ppm","45","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/25/2017","170190007","1","0.043","ppm","40","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/26/2017","170190007","1","0.029","ppm","27","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/27/2017","170190007","1","0.026","ppm","24","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/28/2017","170190007","1","0.035","ppm","32","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/29/2017","170190007","1","0.037","ppm","34","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/30/2017","170190007","1","0.041","ppm","38","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"03/31/2017","170190007","1","0.033","ppm","31","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/01/2017","170190007","1","0.048","ppm","44","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/02/2017","170190007","1","0.043","ppm","40","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/03/2017","170190007","1","0.04","ppm","37","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/04/2017","170190007","1","0.04","ppm","37","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/05/2017","170190007","1","0.036","ppm","33","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/06/2017","170190007","1","0.039","ppm","36","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/07/2017","170190007","1","0.043","ppm","40","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/08/2017","170190007","1","0.05","ppm","46","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/09/2017","170190007","1","0.056","ppm","54","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/10/2017","170190007","1","0.041","ppm","38","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/11/2017","170190007","1","0.028","ppm","26","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/12/2017","170190007","1","0.044","ppm","41","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/13/2017","170190007","1","0.052","ppm","48","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/14/2017","170190007","1","0.048","ppm","44","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/15/2017","170190007","1","0.051","ppm","47","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/16/2017","170190007","1","0.042","ppm","39","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/17/2017","170190007","1","0.048","ppm","44","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/18/2017","170190007","1","0.052","ppm","48","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/19/2017","170190007","1","0.044","ppm","41","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/20/2017","170190007","1","0.037","ppm","34","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/26/2017","170190007","1","0.053","ppm","49","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
"04/27/2017","170190007","1","0.028","ppm","26","17","100.0000","44201","Ozone","16580","Champaign-Urbana, IL","17","Illinois","019","Champaign","40.244913","-88.188519"
